ID,Image Path,Canvas Label,Filename,Predicted Label
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq160.jpg,(seq. 160),seq160.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq179.jpg,(seq. 179),seq179.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq180.jpg,(seq. 180),seq180.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq183.jpg,(seq. 183),seq183.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq190.jpg,(seq. 190),seq190.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq196.jpg,(seq. 196),seq196.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq203.jpg,(seq. 203),seq203.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq204.jpg,(seq. 204),seq204.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq206.jpg,(seq. 206),seq206.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq207.jpg,(seq. 207),seq207.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq209.jpg,(seq. 209),seq209.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq229.jpg,(seq. 229),seq229.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq234.jpg,(seq. 234),seq234.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq236.jpg,(seq. 236),seq236.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq237.jpg,(seq. 237),seq237.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq242.jpg,(seq. 242),seq242.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq244.jpg,(seq. 244),seq244.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq275.jpg,(seq. 275),seq275.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq282.jpg,(seq. 282),seq282.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq284.jpg,(seq. 284),seq284.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq292.jpg,(seq. 292),seq292.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq295.jpg,(seq. 295),seq295.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq296.jpg,(seq. 296),seq296.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq297.jpg,(seq. 297),seq297.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq300.jpg,(seq. 300),seq300.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq305.jpg,(seq. 305),seq305.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq341.jpg,(seq. 341),seq341.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq349.jpg,(seq. 349),seq349.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq351.jpg,(seq. 351),seq351.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq352.jpg,(seq. 352),seq352.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq358.jpg,(seq. 358),seq358.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq364.jpg,(seq. 364),seq364.jpg,diagram
hou02614c00521,Manuscripts/I. Manuscripts/D. Logic/hou02614c00521/seq369.jpg,(seq. 369),seq369.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq1.jpg,(seq. 1),seq1.jpg,cover
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq2.jpg,(seq. 2),seq2.jpg,cover
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq3.jpg,(seq. 3),seq3.jpg,cover
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq20.jpg,(seq. 20),seq20.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq24.jpg,(seq. 24),seq24.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq26.jpg,(seq. 26),seq26.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq28.jpg,(seq. 28),seq28.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq30.jpg,(seq. 30),seq30.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq32.jpg,(seq. 32),seq32.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq34.jpg,(seq. 34),seq34.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq36.jpg,(seq. 36),seq36.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq37.jpg,(seq. 37),seq37.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq38.jpg,(seq. 38),seq38.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq40.jpg,(seq. 40),seq40.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq41.jpg,(seq. 41),seq41.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq42.jpg,(seq. 42),seq42.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq43.jpg,(seq. 43),seq43.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq48.jpg,(seq. 48),seq48.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq52.jpg,(seq. 52),seq52.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq54.jpg,(seq. 54),seq54.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq56.jpg,(seq. 56),seq56.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq58.jpg,(seq. 58),seq58.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq60.jpg,(seq. 60),seq60.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq72.jpg,(seq. 72),seq72.jpg,diagram
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq76.jpg,(seq. 76),seq76.jpg,cover
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq77.jpg,(seq. 77),seq77.jpg,cover
hou02614c00522,Manuscripts/I. Manuscripts/D. Logic/hou02614c00522/seq78.jpg,(seq. 78),seq78.jpg,cover
hou02614c02465,Manuscripts/I. Manuscripts/D. Logic/hou02614c02465/seq1.jpg,"Harvard University, Houghton Library, modbm_ms_am_1632_493_p14",seq1.jpg,diagram
hou02614c02466,Manuscripts/I. Manuscripts/D. Logic/hou02614c02466/seq1.jpg,"Harvard University, Houghton Library, modbm_ms_am_1632_493_p24",seq1.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq1.jpg,(seq. 1),seq1.jpg,cover
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq2.jpg,(seq. 2),seq2.jpg,cover
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq3.jpg,(seq. 3),seq3.jpg,cover
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq15.jpg,(seq. 15),seq15.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq17.jpg,(seq. 17),seq17.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq21.jpg,(seq. 21),seq21.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq25.jpg,(seq. 25),seq25.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq26.jpg,(seq. 26),seq26.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq32.jpg,(seq. 32),seq32.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq36.jpg,(seq. 36),seq36.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq38.jpg,(seq. 38),seq38.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq40.jpg,(seq. 40),seq40.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq42.jpg,(seq. 42),seq42.jpg,diagram
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq105.jpg,(seq. 105),seq105.jpg,cover
hou02614c00523,Manuscripts/I. Manuscripts/D. Logic/hou02614c00523/seq106.jpg,(seq. 106),seq106.jpg,cover
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq19.jpg,(seq. 19),seq19.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq23.jpg,(seq. 23),seq23.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq25.jpg,(seq. 25),seq25.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq27.jpg,(seq. 27),seq27.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq29.jpg,(seq. 29),seq29.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq30.jpg,(seq. 30),seq30.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq31.jpg,(seq. 31),seq31.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq145.jpg,(seq. 145),seq145.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq146.jpg,(seq. 146),seq146.jpg,diagram
hou02614c00524,Manuscripts/I. Manuscripts/D. Logic/hou02614c00524/seq147.jpg,(seq. 147),seq147.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq1.jpg,(seq. 1),seq1.jpg,cover
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq2.jpg,(seq. 2),seq2.jpg,cover
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq3.jpg,(seq. 3),seq3.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq5.jpg,(seq. 5),seq5.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq9.jpg,(seq. 9),seq9.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq10.jpg,(seq. 10),seq10.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq13.jpg,(seq. 13),seq13.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq15.jpg,(seq. 15),seq15.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq78.jpg,(seq. 78),seq78.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq80.jpg,(seq. 80),seq80.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq81.jpg,(seq. 81),seq81.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq82.jpg,(seq. 82),seq82.jpg,diagram
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq83.jpg,(seq. 83),seq83.jpg,cover
hou02614c00525,Manuscripts/I. Manuscripts/D. Logic/hou02614c00525/seq84.jpg,(seq. 84),seq84.jpg,cover
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq1.jpg,(seq. 1),seq1.jpg,cover
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq2.jpg,(seq. 2),seq2.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq4.jpg,(seq. 4),seq4.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq12.jpg,(seq. 12),seq12.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq14.jpg,(seq. 14),seq14.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq15.jpg,(seq. 15),seq15.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq16.jpg,(seq. 16),seq16.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq17.jpg,(seq. 17),seq17.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq19.jpg,(seq. 19),seq19.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq21.jpg,(seq. 21),seq21.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq22.jpg,(seq. 22),seq22.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq23.jpg,(seq. 23),seq23.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq24.jpg,(seq. 24),seq24.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq25.jpg,(seq. 25),seq25.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq26.jpg,(seq. 26),seq26.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq27.jpg,(seq. 27),seq27.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq30.jpg,(seq. 30),seq30.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq31.jpg,(seq. 31),seq31.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq32.jpg,(seq. 32),seq32.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq33.jpg,(seq. 33),seq33.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq34.jpg,(seq. 34),seq34.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq40.jpg,(seq. 40),seq40.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq44.jpg,(seq. 44),seq44.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq46.jpg,(seq. 46),seq46.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq48.jpg,(seq. 48),seq48.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq50.jpg,(seq. 50),seq50.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq53.jpg,(seq. 53),seq53.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq54.jpg,(seq. 54),seq54.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq59.jpg,(seq. 59),seq59.jpg,cover
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq60.jpg,(seq. 60),seq60.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq62.jpg,(seq. 62),seq62.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq65.jpg,(seq. 65),seq65.jpg,cover
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq66.jpg,(seq. 66),seq66.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq69.jpg,(seq. 69),seq69.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq70.jpg,(seq. 70),seq70.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq71.jpg,(seq. 71),seq71.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq74.jpg,(seq. 74),seq74.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq76.jpg,(seq. 76),seq76.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq77.jpg,(seq. 77),seq77.jpg,diagram
hou02614c00526,Manuscripts/I. Manuscripts/D. Logic/hou02614c00526/seq78.jpg,(seq. 78),seq78.jpg,cover
hou02614c00527,Manuscripts/I. Manuscripts/D. Logic/hou02614c00527/seq1.jpg,(seq. 1),seq1.jpg,cover
hou02614c00527,Manuscripts/I. Manuscripts/D. Logic/hou02614c00527/seq2.jpg,(seq. 2),seq2.jpg,cover
hou02614c00527,Manuscripts/I. Manuscripts/D. Logic/hou02614c00527/seq95.jpg,(seq. 95),seq95.jpg,cover
hou02614c00527,Manuscripts/I. Manuscripts/D. Logic/hou02614c00527/seq96.jpg,(seq. 96),seq96.jpg,cover
hou02614c00528,Manuscripts/I. Manuscripts/D. Logic/hou02614c00528/seq1.jpg,(seq. 1),seq1.jpg,cover
hou02614c00528,Manuscripts/I. Manuscripts/D. Logic/hou02614c00528/seq2.jpg,(seq. 2),seq2.jpg,cover
hou02614c00528,Manuscripts/I. Manuscripts/D. Logic/hou02614c00528/seq28.jpg,(seq. 28),seq28.jpg,diagram
hou02614c00528,Manuscripts/I. Manuscripts/D. Logic/hou02614c00528/seq91.jpg,(seq. 91),seq91.jpg,cover
hou02614c00528,Manuscripts/I. Manuscripts/D. Logic/hou02614c00528/seq92.jpg,(seq. 92),seq92.jpg,cover
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq1.jpg,(seq. 1),seq1.jpg,cover
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq2.jpg,(seq. 2),seq2.jpg,cover
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq22.jpg,(seq. 22),seq22.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq23.jpg,(seq. 23),seq23.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq24.jpg,(seq. 24),seq24.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq25.jpg,(seq. 25),seq25.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq44.jpg,(seq. 44),seq44.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq45.jpg,(seq. 45),seq45.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq46.jpg,(seq. 46),seq46.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq47.jpg,(seq. 47),seq47.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq54.jpg,(seq. 54),seq54.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq55.jpg,(seq. 55),seq55.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq71.jpg,(seq. 71),seq71.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq84.jpg,(seq. 84),seq84.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq86.jpg,(seq. 86),seq86.jpg,diagram
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq93.jpg,(seq. 93),seq93.jpg,cover
hou02614c02512,Manuscripts/I. Manuscripts/D. Logic/hou02614c02512/seq94.jpg,(seq. 94),seq94.jpg,cover
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq4.jpg,(seq. 4),seq4.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq6.jpg,(seq. 6),seq6.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq10.jpg,(seq. 10),seq10.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq14.jpg,(seq. 14),seq14.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq15.jpg,(seq. 15),seq15.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq16.jpg,(seq. 16),seq16.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq17.jpg,(seq. 17),seq17.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq18.jpg,(seq. 18),seq18.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq19.jpg,(seq. 19),seq19.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq20.jpg,(seq. 20),seq20.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq28.jpg,(seq. 28),seq28.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq43.jpg,(seq. 43),seq43.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq46.jpg,(seq. 46),seq46.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq53.jpg,(seq. 53),seq53.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq56.jpg,(seq. 56),seq56.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq60.jpg,(seq. 60),seq60.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq61.jpg,(seq. 61),seq61.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq70.jpg,(seq. 70),seq70.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq80.jpg,(seq. 80),seq80.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq84.jpg,(seq. 84),seq84.jpg,diagram
hou02614c00530,Manuscripts/I. Manuscripts/D. Logic/hou02614c00530/seq85.jpg,(seq. 85),seq85.jpg,diagram
hou02614c00533,Manuscripts/I. Manuscripts/D. Logic/hou02614c00533/seq4.jpg,(seq. 4),seq4.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq1.jpg,(seq. 1),seq1.jpg,cover
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq2.jpg,(seq. 2),seq2.jpg,cover
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq5.jpg,(seq. 5),seq5.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq6.jpg,(seq. 6),seq6.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq7.jpg,(seq. 7),seq7.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq8.jpg,(seq. 8),seq8.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq9.jpg,(seq. 9),seq9.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq10.jpg,(seq. 10),seq10.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq12.jpg,(seq. 12),seq12.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq14.jpg,(seq. 14),seq14.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq15.jpg,(seq. 15),seq15.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq17.jpg,(seq. 17),seq17.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq18.jpg,(seq. 18),seq18.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq21.jpg,(seq. 21),seq21.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq24.jpg,(seq. 24),seq24.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq25.jpg,(seq. 25),seq25.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq26.jpg,(seq. 26),seq26.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq27.jpg,(seq. 27),seq27.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq28.jpg,(seq. 28),seq28.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq32.jpg,(seq. 32),seq32.jpg,diagram
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq59.jpg,(seq. 59),seq59.jpg,cover
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq76.jpg,(seq. 76),seq76.jpg,cover
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq77.jpg,(seq. 77),seq77.jpg,cover
hou02614c00535,Manuscripts/I. Manuscripts/D. Logic/hou02614c00535/seq78.jpg,(seq. 78),seq78.jpg,cover
hou02614c00536,Manuscripts/I. Manuscripts/D. Logic/hou02614c00536/seq1.jpg,(seq. 1),seq1.jpg,diagram
